EVENT_ID,STATE,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_NAME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
10035732,KANSAS,1991,May,Hail,C,TREGO,0,0,0,0,0,0
10035733,KANSAS,1991,May,Hail,C,OSBORNE,0,0,0,0,0,0
10035734,KANSAS,1991,May,Hail,C,TREGO,0,0,0,0,0,0
10034960,KANSAS,1991,March,Hail,C,JEFFERSON,0,0,0,0,0,0
10034961,KANSAS,1991,March,Hail,C,MIAMI,0,0,0,0,0,0
10035743,KANSAS,1991,May,Hail,C,SHERMAN,0,0,0,0,0,0
10034962,KANSAS,1991,March,Tornado,C,PRATT,0,0,0,0,0K,0
10035785,KANSAS,1991,May,Thunderstorm Wind,C,SEWARD,0,0,0,0,0,0
10035786,KANSAS,1991,May,Thunderstorm Wind,C,OTTAWA,0,0,0,0,0,0
10035787,KANSAS,1991,May,Hail,C,CLAY,0,0,0,0,0,0
10035788,KANSAS,1991,May,Thunderstorm Wind,C,SALINE,0,0,0,0,0,0
10035789,KANSAS,1991,May,Hail,C,CLAY,0,0,0,0,0,0
10035790,KANSAS,1991,May,Thunderstorm Wind,C,MARSHALL,0,0,0,0,0,0
10035791,KANSAS,1991,May,Hail,C,RILEY,0,0,0,0,0,0
10035792,KANSAS,1991,May,Thunderstorm Wind,C,KINGMAN,0,0,0,0,0,0
10034963,KANSAS,1991,March,Hail,C,WYANDOTTE,0,0,0,0,0,0
10034964,KANSAS,1991,March,Tornado,C,RENO,1,0,0,0,250K,0
10034965,KANSAS,1991,March,Thunderstorm Wind,C,LEAVENWORTH,0,0,0,0,0,0
10034966,KANSAS,1991,March,Hail,C,MITCHELL,0,0,0,0,0,0
10034967,KANSAS,1991,March,Hail,C,MITCHELL,0,0,0,0,0,0
10034968,KANSAS,1991,March,Hail,C,CLOUD,0,0,0,0,0,0
10034969,KANSAS,1991,March,Hail,C,REPUBLIC,0,0,0,0,0,0
10035759,KANSAS,1991,May,Hail,C,ELLIS,0,0,0,0,0,0
10035760,KANSAS,1991,May,Hail,C,MEADE,0,0,0,0,0,0
10035761,KANSAS,1991,May,Hail,C,RUSSELL,0,0,0,0,0,0
10035762,KANSAS,1991,May,Hail,C,MEADE,0,0,0,0,0,0
10035763,KANSAS,1991,May,Thunderstorm Wind,C,STEVENS,0,0,0,0,0,0
10035764,KANSAS,1991,May,Hail,C,RUSSELL,0,0,0,0,0,0
10035765,KANSAS,1991,May,Hail,C,RUSSELL,0,0,0,0,0,0
10035766,KANSAS,1991,May,Hail,C,FORD,0,0,0,0,0,0
10035767,KANSAS,1991,May,Hail,C,RUSSELL,0,0,0,0,0,0
10035768,KANSAS,1991,May,Hail,C,FORD,0,0,0,0,0,0
10035769,KANSAS,1991,May,Hail,C,OSBORNE,0,0,0,0,0,0
10035770,KANSAS,1991,May,Thunderstorm Wind,C,RUSSELL,0,0,0,0,0,0
10035771,KANSAS,1991,May,Thunderstorm Wind,C,RUSSELL,0,0,0,0,0,0
10035772,KANSAS,1991,May,Hail,C,LINCOLN,0,0,0,0,0,0
10035773,KANSAS,1991,May,Hail,C,ELLIS,0,0,0,0,0,0
10035774,KANSAS,1991,May,Hail,C,OSBORNE,0,0,0,0,0,0
10035775,KANSAS,1991,May,Hail,C,GRANT,0,0,0,0,0,0
10035776,KANSAS,1991,May,Hail,C,ELLSWORTH,0,0,0,0,0,0
10035717,KANSAS,1991,May,Hail,C,ALLEN,0,0,0,0,0,0
10035709,KANSAS,1991,May,Hail,C,GREENWOOD,0,0,0,0,0,0
10035710,KANSAS,1991,May,Hail,C,SEDGWICK,0,0,0,0,0,0
10035711,KANSAS,1991,May,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
10035712,KANSAS,1991,May,Hail,C,ELK,0,0,0,0,0,0
10035713,KANSAS,1991,May,Hail,C,WOODSON,0,0,0,0,0,0
10035714,KANSAS,1991,May,Hail,C,SEDGWICK,0,0,0,0,0,0
10035715,KANSAS,1991,May,Thunderstorm Wind,C,ALLEN,0,0,0,0,0,0
10035716,KANSAS,1991,May,Thunderstorm Wind,C,NEOSHO,0,0,0,0,0,0
10035758,KANSAS,1991,May,Hail,C,BARTON,0,0,0,0,0,0
10035757,KANSAS,1991,May,Hail,C,OSBORNE,0,0,0,0,0,0
10035003,KANSAS,1991,March,Hail,C,WASHINGTON,0,0,0,0,0,0
10080115,NEBRASKA,1991,August,Thunderstorm Wind,C,SAUNDERS,0,0,0,0,0,0
10080113,NEBRASKA,1991,August,Thunderstorm Wind,C,PIERCE,0,0,0,0,0,0
10080114,NEBRASKA,1991,August,Thunderstorm Wind,C,DODGE,0,0,0,0,0,0
10080116,NEBRASKA,1991,August,Hail,C,SIOUX,0,0,0,0,0,0
10080117,NEBRASKA,1991,August,Hail,C,SIOUX,0,0,0,0,0,0
10080118,NEBRASKA,1991,August,Hail,C,SIOUX,0,0,0,0,0,0
10080902,NEBRASKA,1991,April,Hail,C,POLK,0,0,0,0,0,0
10079431,NEW JERSEY,1991,April,Hail,C,HUNTERDON,0,0,0,0,0,0
10079432,NEW JERSEY,1991,April,Thunderstorm Wind,C,CAPE MAY,0,0,0,0,0,0
10079433,NEW JERSEY,1991,May,Thunderstorm Wind,C,GLOUCESTER,0,0,0,0,0,0
10079434,NEW JERSEY,1991,May,Thunderstorm Wind,C,CUMBERLAND,0,0,0,0,0,0
10079445,NEW JERSEY,1991,May,Thunderstorm Wind,C,WARREN,0,0,0,0,0,0
10079446,NEW JERSEY,1991,May,Thunderstorm Wind,C,HUNTERDON,0,0,0,0,0,0
10035745,KANSAS,1991,May,Hail,C,CHEYENNE,0,0,0,0,0,0
10035746,KANSAS,1991,May,Tornado,C,WALLACE,0,0,0,0,0K,0
10035747,KANSAS,1991,May,Thunderstorm Wind,C,THOMAS,0,0,0,0,0,0
10035748,KANSAS,1991,May,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10035749,KANSAS,1991,May,Thunderstorm Wind,C,STANTON,0,0,0,0,0,0
10035750,KANSAS,1991,May,Thunderstorm Wind,C,DECATUR,0,0,0,0,0,0
10035751,KANSAS,1991,May,Thunderstorm Wind,C,STANTON,0,0,0,0,0,0
10035752,KANSAS,1991,May,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10035753,KANSAS,1991,May,Thunderstorm Wind,C,LOGAN,0,0,0,0,0,0
10035754,KANSAS,1991,May,Hail,C,STANTON,0,0,0,0,0,0
10035755,KANSAS,1991,May,Thunderstorm Wind,C,OSBORNE,0,0,0,0,0,0
10035756,KANSAS,1991,May,Hail,C,OSBORNE,0,0,0,0,0,0
10079447,NEW JERSEY,1991,May,Thunderstorm Wind,C,SOMERSET,0,0,0,0,0,0
10079448,NEW JERSEY,1991,May,Thunderstorm Wind,C,SOMERSET,0,0,0,0,0,0
10079449,NEW JERSEY,1991,May,Thunderstorm Wind,C,MORRIS,0,0,0,0,0,0
10079450,NEW JERSEY,1991,May,Thunderstorm Wind,C,HUNTERDON,0,0,0,0,0,0
10079452,NEW JERSEY,1991,May,Thunderstorm Wind,C,MONMOUTH,0,0,0,0,0,0
10079453,NEW JERSEY,1991,June,Thunderstorm Wind,C,BURLINGTON,0,0,0,0,0,0
10079454,NEW JERSEY,1991,June,Thunderstorm Wind,C,SUSSEX,0,0,0,0,0,0
10079455,NEW JERSEY,1991,June,Hail,C,MORRIS,0,0,0,0,0,0
10079456,NEW JERSEY,1991,June,Thunderstorm Wind,C,SUSSEX,0,0,0,0,0,0
10079457,NEW JERSEY,1991,June,Hail,C,ESSEX,0,0,0,0,0,0
10079458,NEW JERSEY,1991,June,Thunderstorm Wind,C,BERGEN,0,0,0,0,0,0
10034948,KANSAS,1991,March,Hail,C,FRANKLIN,0,0,0,0,0,0
10034949,KANSAS,1991,March,Hail,C,WYANDOTTE,0,0,0,0,0,0
10034950,KANSAS,1991,March,Hail,C,BARBER,0,0,0,0,0,0
10034951,KANSAS,1991,March,Hail,C,DOUGLAS,0,0,0,0,0,0
10079436,NEW JERSEY,1991,May,Thunderstorm Wind,C,CUMBERLAND,0,0,0,0,0,0
10079437,NEW JERSEY,1991,May,Thunderstorm Wind,C,HUNTERDON,0,0,0,0,0,0
10079438,NEW JERSEY,1991,May,Thunderstorm Wind,C,SOMERSET,0,0,0,0,0,0
10079439,NEW JERSEY,1991,May,Thunderstorm Wind,C,WARREN,0,0,0,0,0,0
10079440,NEW JERSEY,1991,May,Thunderstorm Wind,C,WARREN,0,0,0,0,0,0
10079441,NEW JERSEY,1991,May,Hail,C,SUSSEX,0,0,0,0,0,0
10079442,NEW JERSEY,1991,May,Hail,C,GLOUCESTER,0,0,0,0,0,0
10079443,NEW JERSEY,1991,May,Thunderstorm Wind,C,MIDDLESEX,0,0,0,0,0,0
10079444,NEW JERSEY,1991,May,Hail,C,SOMERSET,0,0,0,0,0,0
10034952,KANSAS,1991,March,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10034953,KANSAS,1991,March,Thunderstorm Wind,C,LEAVENWORTH,0,0,0,0,0,0
10034954,KANSAS,1991,March,Hail,C,LINCOLN,0,0,0,0,0,0
10034955,KANSAS,1991,March,Hail,C,ELLSWORTH,0,0,0,0,0,0
10034956,KANSAS,1991,March,Hail,C,JEFFERSON,0,0,0,0,0,0
10034957,KANSAS,1991,March,Thunderstorm Wind,C,JOHNSON,0,0,0,0,0,0
10034958,KANSAS,1991,March,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10034959,KANSAS,1991,March,Tornado,C,PRATT,0,0,0,0,25K,0
10035778,KANSAS,1991,May,Hail,C,SMITH,0,0,0,0,0,0
10035779,KANSAS,1991,May,Hail,C,ELLIS,0,0,0,0,0,0
10035780,KANSAS,1991,May,Hail,C,LINCOLN,0,0,0,0,0,0
10035781,KANSAS,1991,May,Hail,C,NESS,0,0,0,0,0,0
10035782,KANSAS,1991,May,Thunderstorm Wind,C,OTTAWA,0,0,0,0,0,0
10035783,KANSAS,1991,May,Hail,C,NESS,0,0,0,0,0,0
10035784,KANSAS,1991,May,Thunderstorm Wind,C,SALINE,0,0,0,0,0,0
10034308,KANSAS,1991,April,Hail,C,MONTGOMERY,0,0,0,0,0,0
10034309,KANSAS,1991,April,Tornado,C,MONTGOMERY,0,0,0,0,250K,0
10034310,KANSAS,1991,April,Hail,C,OTTAWA,0,0,0,0,0,0
10034984,KANSAS,1991,March,Hail,C,CLOUD,0,0,0,0,0,0
10034985,KANSAS,1991,March,Hail,C,CLOUD,0,0,0,0,0,0
10034986,KANSAS,1991,March,Thunderstorm Wind,C,KINGMAN,0,0,0,0,0,0
10034987,KANSAS,1991,March,Hail,C,CLOUD,0,0,0,0,0,0
10034988,KANSAS,1991,March,Hail,C,OTTAWA,0,0,0,0,0,0
10034989,KANSAS,1991,March,Hail,C,RENO,0,0,0,0,0,0
10034990,KANSAS,1991,March,Hail,C,CLAY,0,0,0,0,0,0
10034991,KANSAS,1991,March,Hail,C,ELK,0,0,0,0,0,0
10034992,KANSAS,1991,March,Hail,C,MARSHALL,0,0,0,0,0,0
10034993,KANSAS,1991,March,Hail,C,NEMAHA,0,0,0,0,0,0
10034994,KANSAS,1991,March,Hail,C,CLAY,0,0,0,0,0,0
10034995,KANSAS,1991,March,Hail,C,GREENWOOD,0,0,0,0,0,0
10034996,KANSAS,1991,March,Hail,C,RILEY,0,0,0,0,0,0
10034997,KANSAS,1991,March,Hail,C,WILSON,0,0,0,0,0,0
10034998,KANSAS,1991,March,Thunderstorm Wind,C,WILSON,0,0,0,0,0,0
10034999,KANSAS,1991,March,Hail,C,WASHINGTON,0,0,0,0,0,0
10035000,KANSAS,1991,March,Hail,C,WOODSON,0,0,0,0,0,0
10035001,KANSAS,1991,March,Hail,C,RENO,0,0,0,0,0,0
10035002,KANSAS,1991,March,Thunderstorm Wind,C,GEARY,0,0,0,0,0,0
10035777,KANSAS,1991,May,Hail,C,ELLSWORTH,0,0,0,0,0,0
10035718,KANSAS,1991,May,Thunderstorm Wind,C,NEOSHO,0,0,0,0,0,0
10035719,KANSAS,1991,May,Thunderstorm Wind,C,BOURBON,0,0,0,0,0,0
10035720,KANSAS,1991,May,Thunderstorm Wind,C,BOURBON,0,0,0,0,0,0
10035721,KANSAS,1991,May,Hail,C,JEWELL,0,0,0,0,0,0
10035736,KANSAS,1991,May,Thunderstorm Wind,C,RUSSELL,12,0,0,0,0,0
10035737,KANSAS,1991,May,Hail,C,ELLIS,0,0,0,0,0,0
10035738,KANSAS,1991,May,Hail,C,RUSSELL,0,0,0,0,0,0
10035739,KANSAS,1991,May,Thunderstorm Wind,C,SHAWNEE,0,0,0,0,0,0
10035740,KANSAS,1991,May,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10035741,KANSAS,1991,May,Thunderstorm Wind,C,OSAGE,0,0,0,0,0,0
10035742,KANSAS,1991,May,Hail,C,SHERMAN,0,0,0,0,0,0
10080082,NEBRASKA,1991,June,Hail,C,BANNER,0,0,0,0,0,0
10080083,NEBRASKA,1991,June,Hail,C,SCOTTS BLUFF,0,0,0,0,0,0
10080084,NEBRASKA,1991,June,Thunderstorm Wind,C,SCOTTS BLUFF,0,0,0,0,0,0
10080085,NEBRASKA,1991,June,Tornado,C,BOX BUTTE,0,0,0,0,2.5M,0
10080086,NEBRASKA,1991,June,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10080087,NEBRASKA,1991,June,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10080088,NEBRASKA,1991,June,Hail,C,MCPHERSON,0,0,0,0,0,0
10080089,NEBRASKA,1991,June,Hail,C,DAWES,0,0,0,0,0,0
10080090,NEBRASKA,1991,June,Hail,C,KEYA PAHA,0,0,0,0,0,0
10080091,NEBRASKA,1991,June,Thunderstorm Wind,C,HALL,0,0,0,0,0,0
10080092,NEBRASKA,1991,June,Thunderstorm Wind,C,ADAMS,0,0,0,0,0,0
10080050,NEBRASKA,1991,June,Thunderstorm Wind,C,PIERCE,0,0,0,0,0,0
10080051,NEBRASKA,1991,June,Hail,C,SARPY,0,0,0,0,0,0
10080072,NEBRASKA,1991,June,Tornado,C,CLAY,0,0,0,0,250K,0
10080073,NEBRASKA,1991,June,Hail,C,HAMILTON,0,0,0,0,0,0
10080074,NEBRASKA,1991,June,Hail,C,YORK,0,0,0,0,0,0
10080075,NEBRASKA,1991,June,Hail,C,YORK,0,0,0,0,0,0
10080076,NEBRASKA,1991,June,Hail,C,CLAY,0,0,0,0,0,0
10080077,NEBRASKA,1991,June,Thunderstorm Wind,C,LANCASTER,0,0,0,0,0,0
10080078,NEBRASKA,1991,June,Hail,C,CLAY,0,0,0,0,0,0
10080079,NEBRASKA,1991,June,Thunderstorm Wind,C,LANCASTER,0,0,0,0,0,0
10080080,NEBRASKA,1991,June,Hail,C,BANNER,0,0,0,0,0,0
10080081,NEBRASKA,1991,June,Thunderstorm Wind,C,KEYA PAHA,0,0,0,0,0,0
10080102,NEBRASKA,1991,July,Thunderstorm Wind,C,SHERMAN,0,0,0,0,0,0
10080103,NEBRASKA,1991,July,Thunderstorm Wind,C,CHASE,0,0,0,0,0,0
10080104,NEBRASKA,1991,July,Thunderstorm Wind,C,HITCHCOCK,0,0,0,0,0,0
10080105,NEBRASKA,1991,July,Tornado,C,BOX BUTTE,0,0,0,0,0K,0
10080106,NEBRASKA,1991,July,Hail,C,CLAY,0,0,0,0,0,0
10080107,NEBRASKA,1991,July,Hail,C,ANTELOPE,0,0,0,0,0,0
10080108,NEBRASKA,1991,July,Thunderstorm Wind,C,SALINE,0,0,0,0,0,0
10080109,NEBRASKA,1991,July,Thunderstorm Wind,C,SALINE,0,0,0,0,0,0
10080110,NEBRASKA,1991,July,Thunderstorm Wind,C,SALINE,0,0,0,0,0,0
10080111,NEBRASKA,1991,July,Thunderstorm Wind,C,NEMAHA,0,0,0,0,0,0
10080112,NEBRASKA,1991,August,Hail,C,SIOUX,0,0,0,0,0,0
10079459,NEW JERSEY,1991,June,Thunderstorm Wind,C,MERCER,0,0,0,0,0,0
10079460,NEW JERSEY,1991,June,Thunderstorm Wind,C,MORRIS,0,0,0,0,0,0
10079461,NEW JERSEY,1991,June,Thunderstorm Wind,C,BERGEN,0,0,0,0,0,0
10079462,NEW JERSEY,1991,June,Thunderstorm Wind,C,PASSAIC,1,0,0,0,0,0
10079463,NEW JERSEY,1991,June,Thunderstorm Wind,C,BERGEN,0,0,0,0,0,0
10079464,NEW JERSEY,1991,June,Thunderstorm Wind,C,MORRIS,0,0,0,0,0,0
10079465,NEW JERSEY,1991,June,Thunderstorm Wind,C,OCEAN,0,0,0,0,0,0
10079435,NEW JERSEY,1991,May,Thunderstorm Wind,C,GLOUCESTER,1,0,0,0,0,0
10080093,NEBRASKA,1991,June,Thunderstorm Wind,C,ADAMS,0,0,0,0,0,0
10080094,NEBRASKA,1991,June,Thunderstorm Wind,C,BUFFALO,0,0,0,0,0,0
10080095,NEBRASKA,1991,June,Thunderstorm Wind,C,CEDAR,0,0,0,0,0,0
10080096,NEBRASKA,1991,June,Thunderstorm Wind,C,CEDAR,0,0,0,0,0,0
10080097,NEBRASKA,1991,June,Thunderstorm Wind,C,PIERCE,0,0,0,0,0,0
10080098,NEBRASKA,1991,June,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10080099,NEBRASKA,1991,June,Thunderstorm Wind,C,YORK,0,0,0,0,0,0
10080100,NEBRASKA,1991,June,Thunderstorm Wind,C,CLAY,0,0,0,0,0,0
10080101,NEBRASKA,1991,June,Thunderstorm Wind,C,CLAY,0,0,0,0,0,0
10080974,NEBRASKA,1991,August,Thunderstorm Wind,C,CHERRY,0,0,0,0,0,0
10078707,NEBRASKA,1991,June,Thunderstorm Wind,C,THURSTON,0,0,0,0,0,0
10080054,NEBRASKA,1991,June,Thunderstorm Wind,C,RICHARDSON,0,0,0,0,0,0
10080055,NEBRASKA,1991,June,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10080056,NEBRASKA,1991,June,Tornado,C,HOOKER,0,0,0,0,0K,0
10080057,NEBRASKA,1991,June,Tornado,C,KEITH,0,0,0,0,2.5K,0
10080058,NEBRASKA,1991,June,Tornado,C,MCPHERSON,0,0,0,0,0K,0
10080059,NEBRASKA,1991,June,Hail,C,LINCOLN,0,0,0,0,0,0
10080060,NEBRASKA,1991,June,Thunderstorm Wind,C,FURNAS,0,0,0,0,0,0
10080061,NEBRASKA,1991,June,Thunderstorm Wind,C,BUFFALO,0,0,0,0,0,0
10080062,NEBRASKA,1991,June,Thunderstorm Wind,C,HALL,0,0,0,0,0,0
10080063,NEBRASKA,1991,June,Hail,C,GRANT,0,0,0,0,0,0
10080052,NEBRASKA,1991,June,Hail,C,DOUGLAS,0,0,0,0,0,0
10080053,NEBRASKA,1991,June,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10080064,NEBRASKA,1991,June,Hail,C,ARTHUR,0,0,0,0,0,0
10080065,NEBRASKA,1991,June,Thunderstorm Wind,C,BOX BUTTE,0,0,0,0,0,0
10080066,NEBRASKA,1991,June,Tornado,C,CHEYENNE,0,0,0,0,0K,0
10080067,NEBRASKA,1991,June,Tornado,C,ARTHUR,0,0,0,0,.25K,0
10080069,NEBRASKA,1991,June,Thunderstorm Wind,C,PERKINS,0,0,0,0,0,0
10080070,NEBRASKA,1991,June,Hail,C,LINCOLN,0,0,0,0,0,0
10080071,NEBRASKA,1991,June,Hail,C,HAMILTON,0,0,0,0,0,0
10053579,MICHIGAN,1991,July,Thunderstorm Wind,C,ST. CLAIR,0,0,0,0,0,0
10053580,MICHIGAN,1991,July,Thunderstorm Wind,C,ST. CLAIR,0,0,0,0,0,0
10053581,MICHIGAN,1991,July,Thunderstorm Wind,C,OAKLAND,0,0,0,0,0,0
10053582,MICHIGAN,1991,July,Thunderstorm Wind,C,MACOMB,0,0,0,0,0,0
10053583,MICHIGAN,1991,July,Thunderstorm Wind,C,WAYNE,0,0,0,0,0,0
10053584,MICHIGAN,1991,July,Thunderstorm Wind,C,LENAWEE,0,0,0,0,0,0
10053585,MICHIGAN,1991,July,Thunderstorm Wind,C,SANILAC,0,0,0,0,0,0
10053586,MICHIGAN,1991,July,Thunderstorm Wind,C,MONROE,0,0,0,0,0,0
10053587,MICHIGAN,1991,July,Thunderstorm Wind,C,WAYNE,0,0,0,0,0,0
10053589,MICHIGAN,1991,July,Thunderstorm Wind,C,HOUGHTON,0,0,0,0,0,0
10053590,MICHIGAN,1991,July,Thunderstorm Wind,C,EMMET,0,0,0,0,0,0
10053591,MICHIGAN,1991,July,Thunderstorm Wind,C,OAKLAND,0,0,0,0,0,0
10053592,MICHIGAN,1991,July,Thunderstorm Wind,C,MACOMB,0,0,0,0,0,0
10110093,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,CLARENDON,0,0,0,0,0,0
10110094,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,DORCHESTER,0,0,0,0,0,0
10034646,KANSAS,1991,May,Hail,C,POTTAWATOMIE,0,0,0,0,0,0
10034647,KANSAS,1991,May,Hail,C,SUMNER,0,0,0,0,0,0
10034648,KANSAS,1991,May,Hail,C,RENO,0,0,0,0,0,0
10034649,KANSAS,1991,May,Hail,C,RENO,0,0,0,0,0,0
10034650,KANSAS,1991,May,Tornado,C,BUTLER,0,0,0,0,0K,0
10034651,KANSAS,1991,May,Hail,C,BARTON,0,0,0,0,0,0
10034652,KANSAS,1991,May,Hail,C,STAFFORD,0,0,0,0,0,0
10034653,KANSAS,1991,May,Hail,C,SHERMAN,0,0,0,0,0,0
10034654,KANSAS,1991,May,Hail,C,RENO,0,0,0,0,0,0
10034655,KANSAS,1991,May,Hail,C,GOVE,0,0,0,0,0,0
10034656,KANSAS,1991,May,Hail,C,STAFFORD,0,0,0,0,0,0
10034657,KANSAS,1991,May,Thunderstorm Wind,C,DICKINSON,0,0,0,0,0,0
10034658,KANSAS,1991,May,Hail,C,RENO,0,0,0,0,0,0
10034659,KANSAS,1991,May,Tornado,C,BUTLER,0,0,0,0,2.5K,0
10034660,KANSAS,1991,May,Hail,C,CHASE,0,0,0,0,0,0
10034661,KANSAS,1991,May,Hail,C,CHASE,0,0,0,0,0,0
10034662,KANSAS,1991,May,Thunderstorm Wind,C,GREENWOOD,0,0,0,0,0,0
10034663,KANSAS,1991,May,Hail,C,RENO,0,0,0,0,0,0
10034664,KANSAS,1991,May,Hail,C,RENO,0,0,0,0,0,0
10077852,NEW MEXICO,1991,May,Hail,C,CHAVES,0,0,0,0,0,0
10077853,NEW MEXICO,1991,May,Hail,C,EDDY,0,0,0,0,0,0
10077854,NEW MEXICO,1991,May,Hail,C,EDDY,0,0,0,0,0,0
10077855,NEW MEXICO,1991,May,Hail,C,CHAVES,0,0,0,0,0,0
10077856,NEW MEXICO,1991,May,Hail,C,CHAVES,0,0,0,0,0,0
10077857,NEW MEXICO,1991,May,Hail,C,EDDY,0,0,0,0,0,0
10077858,NEW MEXICO,1991,May,Hail,C,UNION,0,0,0,0,0,0
10077859,NEW MEXICO,1991,May,Hail,C,QUAY,0,0,0,0,0,0
10077861,NEW MEXICO,1991,May,Hail,C,QUAY,0,0,0,0,0,0
10077862,NEW MEXICO,1991,May,Hail,C,LEA,0,0,0,0,0,0
10077863,NEW MEXICO,1991,May,Hail,C,EDDY,0,0,0,0,0,0
10077864,NEW MEXICO,1991,May,Tornado,C,EDDY,0,0,0,0,0K,0
10077865,NEW MEXICO,1991,May,Tornado,C,EDDY,21,0,0,0,2.5M,0
10077866,NEW MEXICO,1991,May,Thunderstorm Wind,C,ROOSEVELT,0,0,0,0,0,0
10077867,NEW MEXICO,1991,June,Thunderstorm Wind,C,EDDY,0,0,0,0,0,0
10077868,NEW MEXICO,1991,June,Hail,C,EDDY,0,0,0,0,0,0
10078620,NEW MEXICO,1991,April,Tornado,C,OTERO,0,0,0,0,25K,0
10078621,NEW MEXICO,1991,April,Hail,C,CHAVES,0,0,0,0,0,0
10078622,NEW MEXICO,1991,May,Hail,C,LEA,0,0,0,0,0,0
10078623,NEW MEXICO,1991,May,Hail,C,LEA,0,0,0,0,0,0
10078624,NEW MEXICO,1991,May,Hail,C,LEA,0,0,0,0,0,0
10078625,NEW MEXICO,1991,May,Hail,C,LEA,0,0,0,0,0,0
10078626,NEW MEXICO,1991,May,Hail,C,LEA,0,0,0,0,0,0
10078627,NEW MEXICO,1991,May,Tornado,C,BERNALILLO,0,0,0,0,0K,0
10078628,NEW MEXICO,1991,May,Tornado,C,SANDOVAL,0,0,0,0,0K,0
10078629,NEW MEXICO,1991,May,Hail,C,SIERRA,0,0,0,0,0,0
10078630,NEW MEXICO,1991,May,Hail,C,DONA ANA,0,0,0,0,0,0
10078631,NEW MEXICO,1991,May,Hail,C,DONA ANA,0,0,0,0,0,0
10078632,NEW MEXICO,1991,May,Hail,C,OTERO,0,0,0,0,0,0
10078634,NEW MEXICO,1991,May,Thunderstorm Wind,C,MCKINLEY,0,0,0,0,0,0
10096786,OHIO,1991,June,Hail,C,FRANKLIN,0,0,0,0,0,0
10096787,OHIO,1991,June,Hail,C,WASHINGTON,0,0,0,0,0,0
10096788,OHIO,1991,June,Hail,C,ROSS,0,0,0,0,0,0
10096789,OHIO,1991,June,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10123951,SOUTH DAKOTA,1991,May,Hail,C,DEWEY,0,0,0,0,0,0
10123952,SOUTH DAKOTA,1991,May,Hail,C,ROBERTS,0,0,0,0,0,0
10123953,SOUTH DAKOTA,1991,May,Hail,C,LAWRENCE,0,0,0,0,0,0
10123954,SOUTH DAKOTA,1991,May,Thunderstorm Wind,C,WALWORTH,0,0,0,0,0,0
10123955,SOUTH DAKOTA,1991,May,Tornado,C,PERKINS,0,0,0,0,250K,0
10123956,SOUTH DAKOTA,1991,May,Hail,C,CORSON,0,0,0,0,0,0
10048296,MINNESOTA,1991,April,Thunderstorm Wind,C,BLUE EARTH,0,0,0,0,0,0
10048297,MINNESOTA,1991,April,Tornado,C,BLUE EARTH,0,0,0,0,25K,0
10048298,MINNESOTA,1991,April,Tornado,C,BLUE EARTH,0,0,0,0,25K,0
10101296,OKLAHOMA,1991,June,Hail,C,ALFALFA,0,0,0,0,0,0
10101297,OKLAHOMA,1991,June,Hail,C,DEWEY,0,0,0,0,0,0
10101298,OKLAHOMA,1991,June,Hail,C,DEWEY,0,0,0,0,0,0
10101299,OKLAHOMA,1991,June,Hail,C,GRANT,0,0,0,0,0,0
10101300,OKLAHOMA,1991,June,Hail,C,BECKHAM,0,0,0,0,0,0
10101301,OKLAHOMA,1991,June,Hail,C,OSAGE,0,0,0,0,0,0
10101302,OKLAHOMA,1991,June,Hail,C,OSAGE,0,0,0,0,0,0
10101303,OKLAHOMA,1991,June,Hail,C,OSAGE,0,0,0,0,0,0
10101304,OKLAHOMA,1991,June,Hail,C,OSAGE,0,0,0,0,0,0
10101305,OKLAHOMA,1991,June,Thunderstorm Wind,C,ROGERS,1,0,0,0,0,0
10101306,OKLAHOMA,1991,June,Hail,C,PAWNEE,0,0,0,0,0,0
10101307,OKLAHOMA,1991,June,Hail,C,CREEK,0,0,0,0,0,0
10101308,OKLAHOMA,1991,June,Hail,C,CREEK,0,0,0,0,0,0
10101309,OKLAHOMA,1991,June,Thunderstorm Wind,C,CREEK,0,0,0,0,0,0
10123919,SOUTH DAKOTA,1991,May,Tornado,C,FALL RIVER,0,0,0,0,0K,0
10123920,SOUTH DAKOTA,1991,May,Hail,C,CUSTER,0,0,0,0,0,0
