EVENT_ID,STATE,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_NAME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
10019133,INDIANA,1992,February,Tornado,C,DELAWARE,0,0,0,0,250K,0
10019134,INDIANA,1992,April,Thunderstorm Wind,C,LAWRENCE,0,0,0,0,0,0
10019135,INDIANA,1992,April,Thunderstorm Wind,C,LAWRENCE,0,0,0,0,0,0
10019136,INDIANA,1992,April,Thunderstorm Wind,C,MONROE,0,0,0,0,0,0
10019137,INDIANA,1992,April,Thunderstorm Wind,C,BROWN,0,0,0,0,0,0
10019138,INDIANA,1992,April,Thunderstorm Wind,C,JACKSON,0,0,0,0,0,0
10098576,OHIO,1992,July,Tornado,C,SUMMIT,0,0,0,0,2.5M,0
10098577,OHIO,1992,July,Tornado,C,MEDINA,0,0,0,0,250K,0
10098578,OHIO,1992,July,Thunderstorm Wind,C,PORTAGE,0,0,0,0,0,0
10098579,OHIO,1992,July,Tornado,C,PORTAGE,0,0,0,0,250K,0
10098580,OHIO,1992,July,Thunderstorm Wind,C,SUMMIT,0,0,0,0,0,0
10098581,OHIO,1992,July,Tornado,C,PORTAGE,0,0,0,0,25K,0
10098582,OHIO,1992,July,Tornado,C,MORROW,0,0,0,0,25K,0
10098583,OHIO,1992,July,Thunderstorm Wind,C,MAHONING,0,0,0,0,0,0
10098584,OHIO,1992,July,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10098585,OHIO,1992,July,Thunderstorm Wind,C,FAIRFIELD,0,0,0,0,0,0
10098586,OHIO,1992,July,Thunderstorm Wind,C,MUSKINGUM,0,0,0,0,0,0
10110738,SOUTH CAROLINA,1992,November,Tornado,C,NEWBERRY,0,0,0,0,250K,0
10110739,SOUTH CAROLINA,1992,November,Tornado,C,NEWBERRY,0,0,0,0,2.5M,0
9993419,ARKANSAS,1992,June,Thunderstorm Wind,C,CLEVELAND,0,0,0,0,0,0
9993420,ARKANSAS,1992,June,Thunderstorm Wind,C,POLK,0,0,0,0,0,0
9993421,ARKANSAS,1992,June,Thunderstorm Wind,C,CLEVELAND,0,0,0,0,0,0
9993423,ARKANSAS,1992,June,Thunderstorm Wind,C,HOWARD,0,0,0,0,0,0
9993424,ARKANSAS,1992,June,Thunderstorm Wind,C,HOWARD,0,0,0,0,0,0
9993425,ARKANSAS,1992,June,Thunderstorm Wind,C,HOWARD,0,0,0,0,0,0
9993426,ARKANSAS,1992,June,Thunderstorm Wind,C,PIKE,0,0,0,0,0,0
10117451,RHODE ISLAND,1992,July,Thunderstorm Wind,C,KENT,0,0,0,0,0,0
9988108,COLORADO,1992,June,Thunderstorm Wind,C,EL PASO,0,0,0,0,0,0
9988109,COLORADO,1992,June,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
9988110,COLORADO,1992,June,Thunderstorm Wind,C,ADAMS,0,0,0,0,0,0
9988111,COLORADO,1992,June,Tornado,C,LINCOLN,0,0,0,0,0K,0
9988112,COLORADO,1992,June,Tornado,C,LINCOLN,0,0,0,0,0K,0
9988113,COLORADO,1992,June,Tornado,C,LINCOLN,0,0,0,0,0K,0
9988114,COLORADO,1992,June,Tornado,C,KIT CARSON,0,0,0,0,0K,0
9988116,COLORADO,1992,June,Tornado,C,BACA,0,0,0,0,0K,0
9988117,COLORADO,1992,June,Thunderstorm Wind,C,BOULDER,0,0,0,0,0,0
9988118,COLORADO,1992,June,Thunderstorm Wind,C,MORGAN,0,0,0,0,0,0
9988119,COLORADO,1992,June,Tornado,C,KIT CARSON,0,0,0,0,0K,0
9988120,COLORADO,1992,June,Tornado,C,KIT CARSON,0,0,0,0,0K,0
9988121,COLORADO,1992,June,Tornado,C,KIT CARSON,0,0,0,0,0K,0
9988122,COLORADO,1992,June,Tornado,C,CHEYENNE,0,0,0,0,0K,0
9988123,COLORADO,1992,June,Tornado,C,CHEYENNE,0,0,0,0,0K,0
9988124,COLORADO,1992,June,Tornado,C,CHEYENNE,0,0,0,0,0K,0
10008385,GEORGIA,1992,August,Thunderstorm Wind,C,LIBERTY,0,0,0,0,0,0
10008386,GEORGIA,1992,August,Thunderstorm Wind,C,TALBOT,0,0,0,0,0,0
10008387,GEORGIA,1992,August,Thunderstorm Wind,C,FLOYD,0,0,0,0,0,0
10008388,GEORGIA,1992,August,Thunderstorm Wind,C,SUMTER,0,0,0,0,0,0
10008389,GEORGIA,1992,August,Thunderstorm Wind,C,FAYETTE,0,0,0,0,0,0
10008390,GEORGIA,1992,August,Thunderstorm Wind,C,GLYNN,0,0,0,0,0,0
10008391,GEORGIA,1992,August,Thunderstorm Wind,C,HABERSHAM,0,0,0,0,0,0
9991319,CALIFORNIA,1992,December,Tornado,C,FRESNO,0,0,0,0,0K,0
9991320,CALIFORNIA,1992,December,Tornado,C,ALAMEDA,0,0,0,0,.25K,0
9991321,CALIFORNIA,1992,December,Tornado,C,BUTTE,4,0,0,0,2.5M,0
9991322,CALIFORNIA,1992,December,Tornado,C,YUBA,0,0,0,0,25K,0
9991323,CALIFORNIA,1992,December,Tornado,C,ORANGE,0,0,0,0,2.5K,0
9991324,CALIFORNIA,1992,December,Tornado,C,DEL NORTE,0,0,0,0,25K,0
10102305,OKLAHOMA,1992,June,Thunderstorm Wind,C,PAYNE,0,0,0,0,0,0
10102306,OKLAHOMA,1992,June,Thunderstorm Wind,C,LOGAN,0,0,0,0,0,0
10102307,OKLAHOMA,1992,June,Thunderstorm Wind,C,LOGAN,0,0,0,0,0,0
10102308,OKLAHOMA,1992,June,Thunderstorm Wind,C,PAYNE,0,0,0,0,0,0
10102309,OKLAHOMA,1992,June,Thunderstorm Wind,C,PAWNEE,0,0,0,0,0,0
10102310,OKLAHOMA,1992,June,Thunderstorm Wind,C,OKLAHOMA,0,0,0,0,0,0
10102311,OKLAHOMA,1992,June,Thunderstorm Wind,C,OKLAHOMA,0,0,0,0,0,0
10010524,GEORGIA,1992,March,Thunderstorm Wind,C,BAKER,0,0,0,0,0,0
10018087,INDIANA,1992,September,Thunderstorm Wind,C,CASS,0,0,0,0,0,0
10018088,INDIANA,1992,September,Thunderstorm Wind,C,CLINTON,0,0,0,0,0,0
10018089,INDIANA,1992,September,Thunderstorm Wind,C,BOONE,0,0,0,0,0,0
10018090,INDIANA,1992,September,Thunderstorm Wind,C,PULASKI,0,0,0,0,0,0
10018091,INDIANA,1992,September,Tornado,C,KOSCIUSKO,0,0,0,0,0K,0
10018092,INDIANA,1992,September,Thunderstorm Wind,C,BENTON,0,0,0,0,0,0
10018093,INDIANA,1992,September,Thunderstorm Wind,C,NOBLE,0,0,0,0,0,0
10018094,INDIANA,1992,September,Thunderstorm Wind,C,WHITLEY,0,0,0,0,0,0
10018095,INDIANA,1992,September,Thunderstorm Wind,C,VIGO,0,0,0,0,0,0
10018096,INDIANA,1992,September,Tornado,C,JEFFERSON,0,0,0,0,250K,0
10018097,INDIANA,1992,October,Thunderstorm Wind,C,MORGAN,0,0,0,0,0,0
10004026,ILLINOIS,1992,September,Thunderstorm Wind,C,ST. CLAIR,0,0,0,0,0,0
10004027,ILLINOIS,1992,September,Thunderstorm Wind,C,EDGAR,0,0,0,0,0,0
10082371,NEBRASKA,1992,June,Thunderstorm Wind,C,SAUNDERS,0,0,0,0,0,0
10082372,NEBRASKA,1992,June,Thunderstorm Wind,C,SARPY,0,0,0,0,0,0
10082373,NEBRASKA,1992,June,Thunderstorm Wind,C,SARPY,0,0,0,0,0,0
10082374,NEBRASKA,1992,June,Thunderstorm Wind,C,DODGE,0,0,0,0,0,0
10082375,NEBRASKA,1992,June,Thunderstorm Wind,C,GAGE,0,0,0,0,0,0
10082376,NEBRASKA,1992,June,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10082377,NEBRASKA,1992,June,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10082378,NEBRASKA,1992,June,Thunderstorm Wind,C,DAWES,0,0,0,0,0,0
10082379,NEBRASKA,1992,June,Thunderstorm Wind,C,KEITH,0,0,0,0,0,0
10082380,NEBRASKA,1992,June,Tornado,C,SHERIDAN,0,0,0,0,0K,0
10082381,NEBRASKA,1992,June,Tornado,C,DAWES,0,0,0,0,0K,0
10082382,NEBRASKA,1992,June,Tornado,C,SHERIDAN,0,0,0,0,0K,0
10082383,NEBRASKA,1992,June,Tornado,C,SHERIDAN,0,0,0,0,0K,0
10082384,NEBRASKA,1992,June,Tornado,C,DAWES,0,0,0,0,0K,0
10082385,NEBRASKA,1992,July,Thunderstorm Wind,C,RED WILLOW,0,0,0,0,0,0
10082386,NEBRASKA,1992,July,Tornado,C,FRANKLIN,0,0,0,0,0K,0
10010525,GEORGIA,1992,March,Thunderstorm Wind,C,MITCHELL,0,0,0,0,0,0
10010526,GEORGIA,1992,March,Thunderstorm Wind,C,SUMTER,0,0,0,0,0,0
10010527,GEORGIA,1992,March,Thunderstorm Wind,C,LEE,0,0,0,0,0,0
10010528,GEORGIA,1992,March,Thunderstorm Wind,C,COLQUITT,0,0,0,0,0,0
10010529,GEORGIA,1992,March,Thunderstorm Wind,C,RANDOLPH,0,0,0,0,0,0
10010530,GEORGIA,1992,March,Thunderstorm Wind,C,TERRELL,0,0,0,0,0,0
10010531,GEORGIA,1992,March,Thunderstorm Wind,C,COWETA,0,0,0,0,0,0
10010532,GEORGIA,1992,April,Thunderstorm Wind,C,CARROLL,0,0,0,0,0,0
10010533,GEORGIA,1992,April,Thunderstorm Wind,C,HARRIS,0,0,0,0,0,0
10010535,GEORGIA,1992,April,Thunderstorm Wind,C,COWETA,0,0,0,0,0,0
10010536,GEORGIA,1992,April,Thunderstorm Wind,C,CARROLL,0,0,0,0,0,0
10010537,GEORGIA,1992,April,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10010538,GEORGIA,1992,April,Thunderstorm Wind,C,PAULDING,0,0,0,0,0,0
10010539,GEORGIA,1992,April,Thunderstorm Wind,C,FAYETTE,0,0,0,0,0,0
10010540,GEORGIA,1992,April,Thunderstorm Wind,C,CLAYTON,0,0,0,0,0,0
10010541,GEORGIA,1992,April,Thunderstorm Wind,C,WILKES,0,0,0,0,0,0
10010542,GEORGIA,1992,April,Thunderstorm Wind,C,EARLY,0,0,0,0,0,0
10120693,TENNESSEE,1992,July,Thunderstorm Wind,C,FAYETTE,0,0,0,0,0,0
10120694,TENNESSEE,1992,July,Thunderstorm Wind,C,WHITE,0,0,0,0,0,0
10120695,TENNESSEE,1992,July,Thunderstorm Wind,C,BLEDSOE,0,0,0,0,0,0
10117605,PENNSYLVANIA,1992,October,Thunderstorm Wind,C,CLARION,0,0,0,0,0,0
10117606,PENNSYLVANIA,1992,December,Thunderstorm Wind,C,BUCKS,0,0,0,0,0,0
9997889,FLORIDA,1992,July,Thunderstorm Wind,C,NASSAU,0,0,0,0,0,0
10120696,TENNESSEE,1992,July,Thunderstorm Wind,C,RHEA,0,0,0,0,0,0
10120697,TENNESSEE,1992,July,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10120699,TENNESSEE,1992,July,Thunderstorm Wind,C,BRADLEY,0,0,0,0,0,0
10120700,TENNESSEE,1992,July,Thunderstorm Wind,C,POLK,0,0,0,0,0,0
10120701,TENNESSEE,1992,July,Thunderstorm Wind,C,MCMINN,0,0,0,0,0,0
10120702,TENNESSEE,1992,July,Thunderstorm Wind,C,FAYETTE,0,0,0,0,0,0
10120703,TENNESSEE,1992,July,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10120704,TENNESSEE,1992,July,Thunderstorm Wind,C,RHEA,0,0,0,0,0,0
10120705,TENNESSEE,1992,July,Thunderstorm Wind,C,FAYETTE,0,0,0,0,0,0
10120706,TENNESSEE,1992,July,Thunderstorm Wind,C,GIBSON,0,0,0,0,0,0
10120707,TENNESSEE,1992,July,Thunderstorm Wind,C,DAVIDSON,0,0,0,0,0,0
10120708,TENNESSEE,1992,July,Thunderstorm Wind,C,SUMNER,0,0,0,0,0,0
10102303,OKLAHOMA,1992,June,Thunderstorm Wind,C,OSAGE,0,0,0,0,0,0
10102304,OKLAHOMA,1992,June,Thunderstorm Wind,C,KAY,0,0,0,0,0,0
10000257,FLORIDA,1992,February,Thunderstorm Wind,C,MANATEE,0,0,0,0,0,0
10000258,FLORIDA,1992,February,Thunderstorm Wind,C,PINELLAS,0,0,0,0,0,0
10000259,FLORIDA,1992,February,Thunderstorm Wind,C,LEVY,0,0,0,0,0,0
10000260,FLORIDA,1992,February,Thunderstorm Wind,C,PASCO,0,0,0,0,0,0
10000261,FLORIDA,1992,February,Thunderstorm Wind,C,HILLSBOROUGH,0,0,0,0,0,0
10104744,OKLAHOMA,1992,September,Thunderstorm Wind,C,GRADY,0,0,0,0,0,0
10104745,OKLAHOMA,1992,September,Thunderstorm Wind,C,GARVIN,0,0,0,0,0,0
10104746,OKLAHOMA,1992,September,Thunderstorm Wind,C,MARSHALL,0,0,0,0,0,0
10104747,OKLAHOMA,1992,September,Thunderstorm Wind,C,CRAIG,0,0,0,0,0,0
10104748,OKLAHOMA,1992,September,Thunderstorm Wind,C,DELAWARE,0,0,0,0,0,0
10025779,IOWA,1992,April,Thunderstorm Wind,C,KEOKUK,0,0,0,0,0,0
10025780,IOWA,1992,April,Thunderstorm Wind,C,DES MOINES,0,0,0,0,0,0
10025781,IOWA,1992,May,Thunderstorm Wind,C,POTTAWATTAMIE,0,0,0,0,0,0
9991316,CALIFORNIA,1992,December,Tornado,C,SAN DIEGO,0,0,0,0,2.5K,0
9991317,CALIFORNIA,1992,December,Tornado,C,DEL NORTE,0,0,0,0,2.5K,0
9991318,CALIFORNIA,1992,December,Tornado,C,MONTEREY,0,0,0,0,.25K,0
10004024,ILLINOIS,1992,September,Thunderstorm Wind,C,SALINE,0,0,0,0,0,0
10117395,PENNSYLVANIA,1992,October,Thunderstorm Wind,C,YORK,0,0,0,0,0,0
10117396,PENNSYLVANIA,1992,October,Thunderstorm Wind,C,CLARION,0,0,0,0,0,0
10001334,FLORIDA,1992,August,Thunderstorm Wind,C,HILLSBOROUGH,0,0,0,0,0,0
10082339,NEBRASKA,1992,June,Thunderstorm Wind,C,ROCK,0,0,0,0,0,0
10082340,NEBRASKA,1992,June,Thunderstorm Wind,C,ROCK,0,0,0,0,0,0
10082341,NEBRASKA,1992,June,Tornado,C,ROCK,0,0,0,0,250K,0
10082342,NEBRASKA,1992,June,Tornado,C,CUSTER,0,0,0,0,25K,0
10082343,NEBRASKA,1992,June,Tornado,C,CUSTER,0,0,0,0,0K,0
10082344,NEBRASKA,1992,June,Tornado,C,CUSTER,0,0,0,0,.03K,0
10082345,NEBRASKA,1992,June,Tornado,C,BOYD,0,0,0,0,250K,0
10082346,NEBRASKA,1992,June,Thunderstorm Wind,C,HOLT,0,0,0,0,0,0
10082347,NEBRASKA,1992,June,Tornado,C,BOYD,0,0,0,0,250K,0
10082348,NEBRASKA,1992,June,Thunderstorm Wind,C,HOLT,0,0,0,0,0,0
10082349,NEBRASKA,1992,June,Thunderstorm Wind,C,HOLT,0,0,0,0,0,0
10082350,NEBRASKA,1992,June,Thunderstorm Wind,C,ANTELOPE,0,0,0,0,0,0
10082351,NEBRASKA,1992,June,Thunderstorm Wind,C,KNOX,0,0,0,0,0,0
10082352,NEBRASKA,1992,June,Thunderstorm Wind,C,ANTELOPE,0,0,0,0,0,0
10082353,NEBRASKA,1992,June,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10082354,NEBRASKA,1992,June,Tornado,C,CEDAR,0,0,0,0,25K,0
10082355,NEBRASKA,1992,June,Thunderstorm Wind,C,SAUNDERS,0,0,0,0,0,0
10082356,NEBRASKA,1992,June,Thunderstorm Wind,C,CLAY,0,0,0,0,0,0
10082357,NEBRASKA,1992,June,Thunderstorm Wind,C,CUMING,0,0,0,0,0,0
10082358,NEBRASKA,1992,June,Thunderstorm Wind,C,FILLMORE,0,0,0,0,0,0
10082359,NEBRASKA,1992,June,Thunderstorm Wind,C,POLK,0,0,0,0,0,0
10082360,NEBRASKA,1992,June,Thunderstorm Wind,C,YORK,0,0,0,0,0,0
10082361,NEBRASKA,1992,June,Thunderstorm Wind,C,SAUNDERS,0,0,0,0,0,0
10025782,IOWA,1992,May,Thunderstorm Wind,C,WOODBURY,0,0,0,0,0,0
10025783,IOWA,1992,May,Thunderstorm Wind,C,HANCOCK,0,0,0,0,0,0
10025784,IOWA,1992,May,Thunderstorm Wind,C,CERRO GORDO,0,0,0,0,0,0
10025785,IOWA,1992,May,Thunderstorm Wind,C,HANCOCK,0,0,0,0,0,0
10025786,IOWA,1992,May,Thunderstorm Wind,C,CALHOUN,0,0,0,0,0,0
10025787,IOWA,1992,May,Thunderstorm Wind,C,MITCHELL,0,0,0,0,0,0
9992347,ARKANSAS,1992,July,Thunderstorm Wind,C,MARION,0,0,0,0,0,0
10004025,ILLINOIS,1992,September,Thunderstorm Wind,C,WILLIAMSON,0,0,0,0,0,0
10082362,NEBRASKA,1992,June,Tornado,C,BURT,0,0,0,0,25K,0
10082363,NEBRASKA,1992,June,Tornado,C,SALINE,0,0,0,0,0K,0
10082364,NEBRASKA,1992,June,Thunderstorm Wind,C,DODGE,0,0,0,0,0,0
10082365,NEBRASKA,1992,June,Thunderstorm Wind,C,COLFAX,0,0,0,0,0,0
10082366,NEBRASKA,1992,June,Thunderstorm Wind,C,SALINE,0,0,0,0,0,0
10082367,NEBRASKA,1992,June,Thunderstorm Wind,C,CUMING,0,0,0,0,0,0
10082368,NEBRASKA,1992,June,Tornado,C,LANCASTER,0,0,0,0,0K,0
10082369,NEBRASKA,1992,June,Thunderstorm Wind,C,LANCASTER,0,0,0,0,0,0
9997886,FLORIDA,1992,July,Thunderstorm Wind,C,LEON,0,0,0,0,0,0
9997887,FLORIDA,1992,July,Thunderstorm Wind,C,LEON,0,0,0,0,0,0
9997888,FLORIDA,1992,July,Thunderstorm Wind,C,DUVAL,0,0,0,0,0,0
10005070,ILLINOIS,1992,March,Tornado,C,MORGAN,0,0,0,0,0K,0
10005071,ILLINOIS,1992,April,Thunderstorm Wind,C,BOND,0,0,0,0,0,0
10005072,ILLINOIS,1992,April,Tornado,C,OGLE,0,0,0,0,0K,0
10005074,ILLINOIS,1992,April,Thunderstorm Wind,C,ROCK ISLAND,0,0,0,0,0,0
10005075,ILLINOIS,1992,April,Thunderstorm Wind,C,CALHOUN,0,0,0,0,0,0
10005076,ILLINOIS,1992,April,Thunderstorm Wind,C,MORGAN,0,0,0,0,0,0
10005077,ILLINOIS,1992,April,Thunderstorm Wind,C,ADAMS,0,0,0,0,0,0
10005078,ILLINOIS,1992,April,Thunderstorm Wind,C,FULTON,0,0,0,0,0,0
10005079,ILLINOIS,1992,April,Tornado,C,FULTON,0,0,0,0,250K,0
10005080,ILLINOIS,1992,April,Thunderstorm Wind,C,FULTON,0,0,0,0,0,0
10005081,ILLINOIS,1992,April,Thunderstorm Wind,C,ST. CLAIR,0,0,0,0,0,0
10005082,ILLINOIS,1992,April,Thunderstorm Wind,C,CLINTON,0,0,0,0,0,0
10087175,NORTH CAROLINA,1992,March,Tornado,C,LINCOLN,0,0,0,0,250K,0
10087176,NORTH CAROLINA,1992,March,Tornado,C,IREDELL,0,0,0,0,250K,0
10087177,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,WAKE,0,0,0,0,0,0
10087178,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,WAKE,0,0,0,0,0,0
10087179,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,NASH,0,0,0,0,0,0
10087180,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,WILKES,0,0,0,0,0,0
10087181,NORTH CAROLINA,1992,March,Tornado,C,ALEXANDER,0,0,0,0,25K,0
10087182,NORTH CAROLINA,1992,March,Tornado,C,MECKLENBURG,18,0,0,0,2.5M,0
10087183,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,IREDELL,0,0,0,0,0,0
10018086,INDIANA,1992,September,Thunderstorm Wind,C,JASPER,0,0,0,0,0,0
10096359,OHIO,1992,June,Tornado,C,DARKE,0,0,0,0,0K,0
10096360,OHIO,1992,June,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10096361,OHIO,1992,June,Thunderstorm Wind,C,SHELBY,0,0,0,0,0,0
10096362,OHIO,1992,June,Tornado,C,MIAMI,0,0,0,0,0K,0
10096363,OHIO,1992,June,Thunderstorm Wind,C,SENECA,0,0,0,0,0,0
10096364,OHIO,1992,June,Thunderstorm Wind,C,LOGAN,0,0,0,0,0,0
10096365,OHIO,1992,June,Tornado,C,MIAMI,0,0,0,0,250K,0
10096366,OHIO,1992,June,Thunderstorm Wind,C,ALLEN,0,0,0,0,0,0
10096367,OHIO,1992,June,Tornado,C,CLARK,0,0,0,0,0K,0
10096368,OHIO,1992,June,Thunderstorm Wind,C,CLARK,0,0,0,0,0,0
10087184,NORTH CAROLINA,1992,March,Tornado,C,CABARRUS,3,0,0,0,25K,0
10087186,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,STOKES,0,0,0,0,0,0
10087187,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,STANLY,0,0,0,0,0,0
10087188,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,RANDOLPH,0,0,0,0,0,0
10087189,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,GUILFORD,0,0,0,0,0,0
10087190,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,GUILFORD,0,0,0,0,0,0
10087191,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,CABARRUS,0,0,0,0,0,0
10087192,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,ROWAN,0,0,0,0,0,0
10087193,NORTH CAROLINA,1992,March,Tornado,C,DAVIDSON,0,0,0,0,2.5K,0
10087194,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,GASTON,0,0,0,0,0,0
10087195,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,RANDOLPH,0,0,0,0,0,0
10087196,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,UNION,0,0,0,0,0,0
10087197,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,GASTON,0,0,0,0,0,0
10087198,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,UNION,0,0,0,0,0,0
10087199,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,MOORE,0,0,0,0,0,0
10087200,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,MOORE,0,0,0,0,0,0
10087201,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,LEE,0,0,0,0,0,0
10087202,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,HARNETT,0,0,0,0,0,0
10087203,NORTH CAROLINA,1992,March,Thunderstorm Wind,C,HARNETT,0,0,0,0,0,0
10119585,TENNESSEE,1992,June,Thunderstorm Wind,C,SEQUATCHIE,0,0,0,0,0,0
10119586,TENNESSEE,1992,June,Thunderstorm Wind,C,SEQUATCHIE,0,0,0,0,0,0
10119587,TENNESSEE,1992,June,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10119588,TENNESSEE,1992,June,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10119589,TENNESSEE,1992,June,Thunderstorm Wind,C,SMITH,0,0,0,0,0,0
10082337,NEBRASKA,1992,June,Thunderstorm Wind,C,SHERIDAN,0,0,0,0,0,0
10082338,NEBRASKA,1992,June,Thunderstorm Wind,C,BROWN,0,0,0,0,0,0
10034162,KANSAS,1992,July,Thunderstorm Wind,C,CHAUTAUQUA,0,0,0,0,0,0
10034163,KANSAS,1992,July,Thunderstorm Wind,C,MCPHERSON,0,0,0,0,0,0
10104739,OKLAHOMA,1992,September,Thunderstorm Wind,C,GARVIN,0,0,0,0,0,0
10104740,OKLAHOMA,1992,September,Thunderstorm Wind,C,LOVE,0,0,0,0,0,0
10104741,OKLAHOMA,1992,September,Thunderstorm Wind,C,OKLAHOMA,0,0,0,0,0,0
10104742,OKLAHOMA,1992,September,Thunderstorm Wind,C,GARVIN,0,0,0,0,0,0
10104743,OKLAHOMA,1992,September,Thunderstorm Wind,C,LOVE,0,0,0,0,0,0
10103403,OKLAHOMA,1992,June,Thunderstorm Wind,C,HARPER,0,0,0,0,0,0
10103404,OKLAHOMA,1992,June,Thunderstorm Wind,C,WOODWARD,0,0,0,0,0,0
10103405,OKLAHOMA,1992,June,Thunderstorm Wind,C,ELLIS,0,0,0,0,0,0
10103406,OKLAHOMA,1992,June,Thunderstorm Wind,C,ROGER MILLS,0,0,0,0,0,0
10103407,OKLAHOMA,1992,July,Tornado,C,TULSA,1,0,0,0,250K,0
10103408,OKLAHOMA,1992,July,Thunderstorm Wind,C,POTTAWATOMIE,0,0,0,0,0,0
10103409,OKLAHOMA,1992,July,Tornado,C,ROGERS,0,0,0,0,250K,0
10019170,INDIANA,1992,June,Thunderstorm Wind,C,STEUBEN,0,0,0,0,0,0
10019171,INDIANA,1992,June,Thunderstorm Wind,C,TIPPECANOE,0,0,0,0,0,0
10019172,INDIANA,1992,June,Thunderstorm Wind,C,NOBLE,0,0,0,0,0,0
10019173,INDIANA,1992,June,Thunderstorm Wind,C,ELKHART,0,0,0,0,0,0
10019174,INDIANA,1992,June,Thunderstorm Wind,C,CASS,0,0,0,0,0,0
10019175,INDIANA,1992,June,Thunderstorm Wind,C,MIAMI,0,0,0,0,0,0
10019176,INDIANA,1992,June,Thunderstorm Wind,C,CASS,0,0,0,0,0,0
10019177,INDIANA,1992,June,Thunderstorm Wind,C,CARROLL,0,0,0,0,0,0
10019178,INDIANA,1992,June,Thunderstorm Wind,C,MIAMI,0,0,0,0,0,0
10019179,INDIANA,1992,June,Tornado,C,NOBLE,0,0,0,0,0K,0
10019180,INDIANA,1992,June,Thunderstorm Wind,C,WABASH,0,0,0,0,0,0
10019181,INDIANA,1992,June,Thunderstorm Wind,C,CLINTON,0,0,0,0,0,0
10019182,INDIANA,1992,June,Thunderstorm Wind,C,NOBLE,0,0,0,0,0,0
10019183,INDIANA,1992,June,Thunderstorm Wind,C,HUNTINGTON,0,0,0,0,0,0
10019184,INDIANA,1992,June,Thunderstorm Wind,C,MIAMI,0,0,0,0,0,0
10025825,IOWA,1992,June,Thunderstorm Wind,C,HARRISON,0,0,0,0,0,0
10103417,OKLAHOMA,1992,July,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
10103418,OKLAHOMA,1992,July,Thunderstorm Wind,C,SEQUOYAH,0,0,0,0,0,0
10103419,OKLAHOMA,1992,July,Thunderstorm Wind,C,LE FLORE,0,0,0,0,0,0
10103420,OKLAHOMA,1992,July,Thunderstorm Wind,C,ATOKA,0,0,0,0,0,0
10103421,OKLAHOMA,1992,July,Thunderstorm Wind,C,PITTSBURG,0,0,0,0,0,0
10103422,OKLAHOMA,1992,July,Thunderstorm Wind,C,PITTSBURG,0,0,0,0,0,0
10103423,OKLAHOMA,1992,July,Thunderstorm Wind,C,MCCURTAIN,0,0,0,0,0,0
10103424,OKLAHOMA,1992,July,Thunderstorm Wind,C,MCCURTAIN,0,0,0,0,0,0
10021463,KANSAS,1992,August,Thunderstorm Wind,C,WILSON,0,0,0,0,0,0
10021464,KANSAS,1992,August,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
10021465,KANSAS,1992,August,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
10103410,OKLAHOMA,1992,July,Thunderstorm Wind,C,CREEK,0,0,0,0,0,0
10103411,OKLAHOMA,1992,July,Thunderstorm Wind,C,MAYES,0,0,0,0,0,0
10103412,OKLAHOMA,1992,July,Thunderstorm Wind,C,OKMULGEE,0,0,0,0,0,0
