EVENT_ID,STATE,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_NAME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
9983745,ALABAMA,1990,August,Thunderstorm Wind,C,HOUSTON,0,0,0,0,0,0
9983746,ALABAMA,1990,August,Thunderstorm Wind,C,MARSHALL,0,0,0,0,0,0
9983747,ALABAMA,1990,August,Thunderstorm Wind,C,RANDOLPH,0,0,0,0,0,0
9983748,ALABAMA,1990,August,Thunderstorm Wind,C,SHELBY,2,0,0,0,0,0
9983749,ALABAMA,1990,August,Thunderstorm Wind,C,COOSA,0,0,0,0,0,0
9983750,ALABAMA,1990,August,Thunderstorm Wind,C,ELMORE,0,0,0,0,0,0
9983751,ALABAMA,1990,August,Thunderstorm Wind,C,TALLAPOOSA,0,0,0,0,0,0
9983753,ALABAMA,1990,August,Thunderstorm Wind,C,CHILTON,0,0,0,0,0,0
9983754,ALABAMA,1990,August,Thunderstorm Wind,C,CRENSHAW,0,0,0,0,0,0
9983755,ALABAMA,1990,August,Thunderstorm Wind,C,ESCAMBIA,0,0,0,0,0,0
9980273,ALABAMA,1990,February,Tornado,C,JEFFERSON,0,0,0,0,2.5M,0
9980274,ALABAMA,1990,February,Thunderstorm Wind,C,SHELBY,0,0,0,0,0,0
9980275,ALABAMA,1990,February,Thunderstorm Wind,C,TALLADEGA,0,0,0,0,0,0
9980276,ALABAMA,1990,February,Tornado,C,ST. CLAIR,11,0,0,0,2.5M,0
9980277,ALABAMA,1990,February,Thunderstorm Wind,C,MADISON,0,0,0,0,0,0
9980278,ALABAMA,1990,February,Thunderstorm Wind,C,COLBERT,0,0,0,0,0,0
9980279,ALABAMA,1990,February,Thunderstorm Wind,C,LAWRENCE,0,0,0,0,0,0
9980280,ALABAMA,1990,February,Thunderstorm Wind,C,LAMAR,0,0,0,0,0,0
9980281,ALABAMA,1990,February,Thunderstorm Wind,C,LIMESTONE,0,0,0,0,0,0
10036574,KANSAS,1990,May,Tornado,C,CHASE,0,0,0,0,0K,0
10036575,KANSAS,1990,May,Tornado,C,CHASE,0,0,0,0,25K,0
10036576,KANSAS,1990,May,Tornado,C,HARVEY,0,0,0,0,0K,0
10036577,KANSAS,1990,May,Tornado,C,HARVEY,0,0,0,0,2.5K,0
10036578,KANSAS,1990,May,Thunderstorm Wind,C,LABETTE,0,0,0,0,0,0
10036579,KANSAS,1990,May,Thunderstorm Wind,C,LABETTE,0,0,0,0,0,0
10036580,KANSAS,1990,May,Hail,C,LABETTE,0,0,0,0,0,0
10036581,KANSAS,1990,May,Hail,C,CHEROKEE,0,0,0,0,0,0
10036582,KANSAS,1990,May,Hail,C,SEWARD,0,0,0,0,0,0
10036583,KANSAS,1990,May,Hail,C,MEADE,0,0,0,0,0,0
9980139,ALABAMA,1990,August,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
9980140,ALABAMA,1990,August,Thunderstorm Wind,C,HENRY,0,0,0,0,0,0
10037669,KANSAS,1990,March,Thunderstorm Wind,C,ELLSWORTH,0,0,0,0,0,0
10037670,KANSAS,1990,March,Thunderstorm Wind,C,RICE,0,0,0,0,0,0
10037671,KANSAS,1990,March,Thunderstorm Wind,C,RENO,0,0,0,0,0,0
10037672,KANSAS,1990,March,Thunderstorm Wind,C,OTTAWA,0,0,0,0,0,0
10037673,KANSAS,1990,March,Thunderstorm Wind,C,SALINE,0,0,0,0,0,0
10037674,KANSAS,1990,March,Hail,C,SMITH,0,0,0,0,0,0
10037675,KANSAS,1990,March,Hail,C,RENO,0,0,0,0,0,0
10037676,KANSAS,1990,March,Hail,C,KINGMAN,0,0,0,0,0,0
10037677,KANSAS,1990,March,Tornado,C,RENO,1,0,0,0,25M,0
10037678,KANSAS,1990,March,Tornado,C,SMITH,0,0,0,0,25K,0
10075518,NEW YORK,1990,August,Thunderstorm Wind,C,ORANGE,0,0,0,0,0,0
10075519,NEW YORK,1990,August,Thunderstorm Wind,C,ORANGE,0,0,0,0,0,0
10075520,NEW YORK,1990,August,Thunderstorm Wind,C,DUTCHESS,0,0,0,0,0,0
10075521,NEW YORK,1990,August,Thunderstorm Wind,C,PUTNAM,0,0,0,0,0,0
10075522,NEW YORK,1990,August,Thunderstorm Wind,C,ROCKLAND,0,0,0,0,0,0
10075523,NEW YORK,1990,August,Thunderstorm Wind,C,WESTCHESTER,0,0,0,0,0,0
10075525,NEW YORK,1990,August,Thunderstorm Wind,C,ORANGE,0,0,0,0,0,0
10075526,NEW YORK,1990,August,Thunderstorm Wind,C,ROCKLAND,0,0,0,0,0,0
10075527,NEW YORK,1990,August,Thunderstorm Wind,C,NEW YORK,0,0,0,0,0,0
10037733,KANSAS,1990,June,Hail,C,WASHINGTON,0,0,0,0,0,0
10037734,KANSAS,1990,June,Thunderstorm Wind,C,JEWELL,0,0,0,0,0,0
10037735,KANSAS,1990,June,Hail,C,WASHINGTON,0,0,0,0,0,0
9981498,ALABAMA,1990,February,Thunderstorm Wind,C,COOSA,0,0,0,0,0,0
9981499,ALABAMA,1990,February,Thunderstorm Wind,C,DALLAS,0,0,0,0,0,0
9981500,ALABAMA,1990,February,Thunderstorm Wind,C,TALLAPOOSA,0,0,0,0,0,0
10080498,NEBRASKA,1990,August,Hail,C,CUSTER,0,0,0,0,0,0
10080499,NEBRASKA,1990,August,Hail,C,LINCOLN,0,0,0,0,0,0
10080500,NEBRASKA,1990,August,Tornado,C,BOX BUTTE,0,0,0,0,0K,0
10080501,NEBRASKA,1990,August,Thunderstorm Wind,C,LANCASTER,0,0,0,0,0,0
10080502,NEBRASKA,1990,August,Thunderstorm Wind,C,SAUNDERS,0,0,0,0,0,0
10080503,NEBRASKA,1990,August,Hail,C,CEDAR,0,0,0,0,0,0
10080504,NEBRASKA,1990,August,Thunderstorm Wind,C,SARPY,0,0,0,0,0,0
10080505,NEBRASKA,1990,August,Hail,C,ANTELOPE,0,0,0,0,0,0
9987985,COLORADO,1990,August,Tornado,C,KIT CARSON,0,0,0,0,0K,0
9987986,COLORADO,1990,August,Tornado,C,KIT CARSON,0,0,0,0,0K,0
9987987,COLORADO,1990,September,Hail,C,MORGAN,0,0,0,0,0,0
10037679,KANSAS,1990,March,Tornado,C,JEWELL,0,0,0,0,25K,0
10037680,KANSAS,1990,March,Tornado,C,HARVEY,59,0,1,0,25M,0
10037681,KANSAS,1990,March,Hail,C,SMITH,0,0,0,0,0,0
10037682,KANSAS,1990,March,Tornado,C,HARVEY,0,0,0,0,25M,0
10037683,KANSAS,1990,March,Hail,C,JEWELL,0,0,0,0,0,0
10037684,KANSAS,1990,March,Tornado,C,MCPHERSON,0,0,0,0,25M,0
10037685,KANSAS,1990,March,Tornado,C,MCPHERSON,0,0,0,0,25M,0
10037686,KANSAS,1990,March,Hail,C,MARION,0,0,0,0,0,0
10037687,KANSAS,1990,March,Tornado,C,MARION,0,0,1,0,25M,0
10037688,KANSAS,1990,March,Hail,C,MCPHERSON,0,0,0,0,0,0
10037689,KANSAS,1990,March,Tornado,C,SUMNER,0,0,0,0,0K,0
10037690,KANSAS,1990,March,Tornado,C,SUMNER,0,0,0,0,2.5M,0
10037691,KANSAS,1990,March,Tornado,C,SUMNER,0,0,0,0,0K,0
9983740,ALABAMA,1990,August,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
9983743,ALABAMA,1990,August,Thunderstorm Wind,C,MARSHALL,0,0,0,0,0,0
10050207,MINNESOTA,1990,June,Hail,C,MORRISON,0,0,0,0,0,0
10050208,MINNESOTA,1990,June,Hail,C,STEARNS,0,0,0,0,0,0
10050209,MINNESOTA,1990,June,Thunderstorm Wind,C,SWIFT,0,0,0,0,0,0
10050210,MINNESOTA,1990,June,Thunderstorm Wind,C,SWIFT,0,0,0,0,0,0
9987191,COLORADO,1990,August,Tornado,C,KIT CARSON,0,0,0,0,0K,0
9987192,COLORADO,1990,August,Hail,C,ARAPAHOE,0,0,0,0,0,0
9987193,COLORADO,1990,August,Hail,C,JEFFERSON,0,0,0,0,0,0
9987194,COLORADO,1990,August,Hail,C,DENVER,0,0,0,0,0,0
9987195,COLORADO,1990,August,Hail,C,ADAMS,0,0,0,0,0,0
9987988,COLORADO,1990,September,Hail,C,KIOWA,0,0,0,0,0,0
9987989,COLORADO,1990,September,Hail,C,EL PASO,0,0,0,0,0,0
9987990,COLORADO,1990,September,Hail,C,EL PASO,0,0,0,0,0,0
9987991,COLORADO,1990,September,Hail,C,EL PASO,0,0,0,0,0,0
10070950,MISSOURI,1990,May,Hail,C,BARRY,0,0,0,0,0,0
10070951,MISSOURI,1990,May,Thunderstorm Wind,C,GREENE,0,0,0,0,0,0
10070952,MISSOURI,1990,May,Hail,C,FRANKLIN,0,0,0,0,0,0
10070953,MISSOURI,1990,May,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
10070954,MISSOURI,1990,May,Hail,C,CRAWFORD,0,0,0,0,0,0
10070955,MISSOURI,1990,May,Hail,C,FRANKLIN,0,0,0,0,0,0
10070956,MISSOURI,1990,May,Hail,C,ST. LOUIS,0,0,0,0,0,0
10070957,MISSOURI,1990,May,Hail,C,HOWELL,0,0,0,0,0,0
10070958,MISSOURI,1990,May,Thunderstorm Wind,C,WAYNE,0,0,0,0,0,0
10070959,MISSOURI,1990,May,Tornado,C,BUTLER,0,0,0,0,250K,0
10070960,MISSOURI,1990,May,Thunderstorm Wind,C,STODDARD,0,0,0,0,0,0
10070961,MISSOURI,1990,May,Thunderstorm Wind,C,NEW MADRID,0,0,0,0,0,0
10070962,MISSOURI,1990,May,Hail,C,LAWRENCE,0,0,0,0,0,0
10070963,MISSOURI,1990,May,Hail,C,LAWRENCE,0,0,0,0,0,0
10070964,MISSOURI,1990,May,Hail,C,GREENE,0,0,0,0,0,0
10070965,MISSOURI,1990,May,Thunderstorm Wind,C,GREENE,0,0,0,0,0,0
10070966,MISSOURI,1990,May,Tornado,C,GREENE,0,0,0,0,0K,0
10070967,MISSOURI,1990,May,Hail,C,NEWTON,0,0,0,0,0,0
10070968,MISSOURI,1990,May,Tornado,C,WEBSTER,9,0,0,0,0K,0
10037666,KANSAS,1990,March,Thunderstorm Wind,C,COMANCHE,0,0,0,0,0,0
10037667,KANSAS,1990,March,Hail,C,RICE,0,0,0,0,0,0
10037668,KANSAS,1990,March,Thunderstorm Wind,C,RICE,0,0,0,0,0,0
9984115,ARIZONA,1990,June,Thunderstorm Wind,C,MARICOPA,0,0,0,0,0,0
9983778,ALABAMA,1990,August,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
9983768,ALABAMA,1990,August,Thunderstorm Wind,C,SHELBY,1,0,0,0,0,0
9983769,ALABAMA,1990,August,Thunderstorm Wind,C,FAYETTE,0,0,0,0,0,0
9983770,ALABAMA,1990,August,Thunderstorm Wind,C,BIBB,0,0,0,0,0,0
9983771,ALABAMA,1990,August,Hail,C,COVINGTON,0,0,0,0,0,0
9983772,ALABAMA,1990,August,Thunderstorm Wind,C,LOWNDES,0,0,0,0,0,0
9983773,ALABAMA,1990,August,Thunderstorm Wind,C,MARENGO,0,0,0,0,0,0
9983774,ALABAMA,1990,August,Thunderstorm Wind,C,BALDWIN,0,0,0,0,0,0
9983775,ALABAMA,1990,August,Thunderstorm Wind,C,MOBILE,0,0,0,0,0,0
9983776,ALABAMA,1990,August,Thunderstorm Wind,C,MORGAN,0,0,0,0,0,0
9983777,ALABAMA,1990,August,Hail,C,LIMESTONE,0,0,0,0,0,0
9980263,ALABAMA,1990,January,Thunderstorm Wind,C,BUTLER,0,0,0,0,0,0
9980264,ALABAMA,1990,January,Tornado,C,CRENSHAW,28,0,0,0,2.5M,0
9980265,ALABAMA,1990,January,Thunderstorm Wind,C,PIKE,0,0,0,0,0,0
9980266,ALABAMA,1990,January,Thunderstorm Wind,C,BULLOCK,0,0,0,0,0,0
9980267,ALABAMA,1990,January,Thunderstorm Wind,C,BULLOCK,0,0,0,0,0,0
9980268,ALABAMA,1990,February,Tornado,C,PICKENS,0,0,0,0,25K,0
9980269,ALABAMA,1990,February,Tornado,C,TUSCALOOSA,0,0,0,0,25K,0
9980270,ALABAMA,1990,February,Tornado,C,TUSCALOOSA,3,0,0,0,2.5M,0
9980271,ALABAMA,1990,February,Tornado,C,JEFFERSON,2,0,0,0,2.5M,0
9980272,ALABAMA,1990,February,Tornado,C,JEFFERSON,15,0,0,0,2.5M,0
10050211,MINNESOTA,1990,June,Thunderstorm Wind,C,RENVILLE,0,0,0,0,0,0
10050212,MINNESOTA,1990,June,Thunderstorm Wind,C,BIG STONE,0,0,0,0,0,0
10050213,MINNESOTA,1990,June,Thunderstorm Wind,C,ROCK,0,0,0,0,0,0
10050214,MINNESOTA,1990,June,Hail,C,ST. LOUIS,0,0,0,0,0,0
10050215,MINNESOTA,1990,June,Thunderstorm Wind,C,ST. LOUIS,0,0,0,0,0,0
10050216,MINNESOTA,1990,June,Hail,C,ITASCA,0,0,0,0,0,0
10050217,MINNESOTA,1990,June,Hail,C,ST. LOUIS,0,0,0,0,0,0
10050218,MINNESOTA,1990,July,Thunderstorm Wind,C,ROSEAU,0,0,0,0,0,0
10050219,MINNESOTA,1990,July,Hail,C,BECKER,0,0,0,0,0,0
10050220,MINNESOTA,1990,July,Hail,C,CASS,0,0,0,0,0,0
10050221,MINNESOTA,1990,July,Hail,C,HUBBARD,0,0,0,0,0,0
10050222,MINNESOTA,1990,July,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10050223,MINNESOTA,1990,July,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10050224,MINNESOTA,1990,July,Thunderstorm Wind,C,PIPESTONE,0,0,0,0,0,0
10050225,MINNESOTA,1990,July,Thunderstorm Wind,C,LYON,0,0,0,0,0,0
10050226,MINNESOTA,1990,July,Thunderstorm Wind,C,MILLE LACS,0,0,0,0,0,0
10050227,MINNESOTA,1990,July,Thunderstorm Wind,C,MURRAY,0,0,0,0,0,0
10050228,MINNESOTA,1990,July,Thunderstorm Wind,C,LYON,0,0,0,0,0,0
10050229,MINNESOTA,1990,July,Thunderstorm Wind,C,YELLOW MEDICINE,0,0,0,0,0,0
10050230,MINNESOTA,1990,July,Thunderstorm Wind,C,REDWOOD,0,0,0,0,0,0
10050232,MINNESOTA,1990,July,Thunderstorm Wind,C,CARVER,0,0,0,0,0,0
10050233,MINNESOTA,1990,July,Thunderstorm Wind,C,HENNEPIN,0,0,0,0,0,0
10050234,MINNESOTA,1990,July,Thunderstorm Wind,C,RAMSEY,0,0,0,0,0,0
10050235,MINNESOTA,1990,July,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10050236,MINNESOTA,1990,July,Tornado,C,WATONWAN,0,0,0,0,0K,0
10050237,MINNESOTA,1990,July,Tornado,C,MARTIN,0,0,0,0,0K,0
10050238,MINNESOTA,1990,July,Hail,C,WATONWAN,0,0,0,0,0,0
10080477,NEBRASKA,1990,July,Hail,C,HAMILTON,0,0,0,0,0,0
10080478,NEBRASKA,1990,July,Thunderstorm Wind,C,YORK,0,0,0,0,0,0
10080479,NEBRASKA,1990,July,Thunderstorm Wind,C,POLK,0,0,0,0,0,0
10080480,NEBRASKA,1990,July,Hail,C,CHEYENNE,0,0,0,0,0,0
10080481,NEBRASKA,1990,August,Hail,C,SHERIDAN,0,0,0,0,0,0
10080482,NEBRASKA,1990,August,Tornado,C,COLFAX,0,0,0,0,25K,0
10080483,NEBRASKA,1990,August,Tornado,C,WASHINGTON,0,0,0,0,250K,0
10080484,NEBRASKA,1990,August,Hail,C,ADAMS,0,0,0,0,0,0
10080485,NEBRASKA,1990,August,Tornado,C,WASHINGTON,0,0,0,0,2.5M,0
10080486,NEBRASKA,1990,August,Hail,C,ADAMS,0,0,0,0,0,0
10080487,NEBRASKA,1990,August,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10080488,NEBRASKA,1990,August,Hail,C,ADAMS,0,0,0,0,0,0
10080489,NEBRASKA,1990,August,Thunderstorm Wind,C,CASS,0,0,0,0,0,0
10034369,KANSAS,1990,May,Thunderstorm Wind,C,GRAHAM,0,0,0,0,0,0
10034370,KANSAS,1990,May,Thunderstorm Wind,C,ROOKS,0,0,0,0,0,0
10034371,KANSAS,1990,May,Thunderstorm Wind,C,TREGO,0,0,0,0,0,0
10034372,KANSAS,1990,May,Thunderstorm Wind,C,ELLIS,0,0,0,0,0,0
10034373,KANSAS,1990,May,Thunderstorm Wind,C,ELLIS,0,0,0,0,0,0
10034374,KANSAS,1990,May,Hail,C,OSBORNE,0,0,0,0,0,0
10034375,KANSAS,1990,May,Hail,C,SMITH,0,0,0,0,0,0
10034376,KANSAS,1990,May,Hail,C,OSBORNE,0,0,0,0,0,0
10034377,KANSAS,1990,May,Hail,C,SMITH,0,0,0,0,0,0
10034378,KANSAS,1990,May,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10034379,KANSAS,1990,May,Hail,C,JEWELL,0,0,0,0,0,0
10034380,KANSAS,1990,May,Hail,C,MITCHELL,0,0,0,0,0,0
9981485,ALABAMA,1990,February,Thunderstorm Wind,C,MOBILE,0,0,0,0,0,0
9981486,ALABAMA,1990,February,Thunderstorm Wind,C,BALDWIN,0,0,0,0,0,0
9981487,ALABAMA,1990,February,Hail,C,BALDWIN,0,0,0,0,0,0
9981488,ALABAMA,1990,February,Tornado,C,SUMTER,0,0,0,0,0K,0
9981489,ALABAMA,1990,February,Thunderstorm Wind,C,HALE,0,0,0,0,0,0
9981490,ALABAMA,1990,February,Hail,C,TALLADEGA,0,0,0,0,0,0
9981491,ALABAMA,1990,February,Thunderstorm Wind,C,COOSA,4,0,0,0,0,0
9981492,ALABAMA,1990,February,Thunderstorm Wind,C,DALLAS,0,0,0,0,0,0
9981493,ALABAMA,1990,February,Thunderstorm Wind,C,CHILTON,0,0,0,0,0,0
9981494,ALABAMA,1990,February,Thunderstorm Wind,C,AUTAUGA,0,0,0,0,0,0
9981495,ALABAMA,1990,February,Thunderstorm Wind,C,WILCOX,0,0,0,0,0,0
9981496,ALABAMA,1990,February,Thunderstorm Wind,C,CLAY,0,0,0,0,0,0
9981497,ALABAMA,1990,February,Thunderstorm Wind,C,ELMORE,0,0,0,0,0,0
10080495,NEBRASKA,1990,August,Hail,C,LOGAN,0,0,0,0,0,0
10080496,NEBRASKA,1990,August,Thunderstorm Wind,C,ADAMS,0,0,0,0,0,0
10080497,NEBRASKA,1990,August,Thunderstorm Wind,C,DAWSON,0,0,0,0,0,0
10080490,NEBRASKA,1990,August,Hail,C,CHASE,0,0,0,0,0,0
10080491,NEBRASKA,1990,August,Hail,C,THOMAS,0,0,0,0,0,0
10080492,NEBRASKA,1990,August,Hail,C,LINCOLN,0,0,0,0,0,0
10080493,NEBRASKA,1990,August,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10080494,NEBRASKA,1990,August,Hail,C,LINCOLN,0,0,0,0,0,0
10044593,LOUISIANA,1990,May,Tornado,C,CADDO,0,0,0,0,2.5K,0
10044594,LOUISIANA,1990,May,Tornado,C,CADDO,0,0,0,0,0K,0
10044595,LOUISIANA,1990,May,Tornado,C,BOSSIER,0,0,0,0,0K,0
10044596,LOUISIANA,1990,May,Tornado,C,BOSSIER,0,0,0,0,0K,0
10044597,LOUISIANA,1990,May,Tornado,C,DE SOTO,0,0,0,0,0K,0
10044598,LOUISIANA,1990,May,Thunderstorm Wind,C,CADDO,0,0,0,0,0,0
10044599,LOUISIANA,1990,May,Hail,C,DE SOTO,0,0,0,0,0,0
10044600,LOUISIANA,1990,May,Hail,C,RED RIVER,0,0,0,0,0,0
10044601,LOUISIANA,1990,May,Hail,C,WINN,0,0,0,0,0,0
10044602,LOUISIANA,1990,May,Hail,C,NATCHITOCHES,0,0,0,0,0,0
10044603,LOUISIANA,1990,May,Thunderstorm Wind,C,NATCHITOCHES,0,0,0,0,0,0
10044604,LOUISIANA,1990,May,Hail,C,WINN,0,0,0,0,0,0
10044605,LOUISIANA,1990,May,Hail,C,BOSSIER,0,0,0,0,0,0
10071478,MONTANA,1990,August,Hail,C,FLATHEAD,0,0,0,0,0,0
10071479,MONTANA,1990,August,Hail,C,LEWIS AND CLARK,0,0,0,0,0,0
10071480,MONTANA,1990,August,Hail,C,SWEET GRASS,0,0,0,0,0,0
10071481,MONTANA,1990,August,Hail,C,CHOUTEAU,0,0,0,0,0,0
9980261,ALABAMA,1990,January,Thunderstorm Wind,C,CLARKE,0,0,0,0,0,0
9980262,ALABAMA,1990,January,Thunderstorm Wind,C,CLARKE,0,0,0,0,0,0
10042655,MAINE,1990,July,Thunderstorm Wind,C,CUMBERLAND,0,0,0,0,0,0
10042656,MAINE,1990,July,Hail,C,CUMBERLAND,0,0,0,0,0,0
10042657,MAINE,1990,August,Thunderstorm Wind,C,AROOSTOOK,0,0,0,0,0,0
10042658,MAINE,1990,August,Thunderstorm Wind,C,PENOBSCOT,0,0,0,0,0,0
10042659,MAINE,1990,September,Hail,C,CUMBERLAND,0,0,0,0,0,0
10042660,MAINE,1990,September,Thunderstorm Wind,C,SOMERSET,0,0,0,0,0,0
10042661,MAINE,1990,September,Thunderstorm Wind,C,KENNEBEC,0,0,0,0,0,0
10042662,MAINE,1990,September,Hail,C,YORK,0,0,0,0,0,0
10055210,MICHIGAN,1990,August,Thunderstorm Wind,C,ALCONA,0,0,0,0,0,0
10055211,MICHIGAN,1990,August,Hail,C,OSCODA,0,0,0,0,0,0
10055212,MICHIGAN,1990,August,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
10055213,MICHIGAN,1990,August,Thunderstorm Wind,C,ARENAC,0,0,0,0,0,0
10055214,MICHIGAN,1990,August,Thunderstorm Wind,C,IOSCO,0,0,0,0,0,0
10055215,MICHIGAN,1990,August,Thunderstorm Wind,C,MIDLAND,0,0,0,0,0,0
10055216,MICHIGAN,1990,August,Thunderstorm Wind,C,ST. CLAIR,0,0,0,0,0,0
10055217,MICHIGAN,1990,August,Hail,C,CHIPPEWA,0,0,0,0,0,0
10055218,MICHIGAN,1990,August,Thunderstorm Wind,C,BRANCH,0,0,0,0,0,0
10055219,MICHIGAN,1990,August,Hail,C,MONROE,0,0,0,0,0,0
10055220,MICHIGAN,1990,August,Thunderstorm Wind,C,LENAWEE,0,0,0,0,0,0
10055221,MICHIGAN,1990,August,Tornado,C,MONROE,0,0,0,0,2.5K,0
10055222,MICHIGAN,1990,August,Hail,C,LENAWEE,0,0,0,0,0,0
10055223,MICHIGAN,1990,August,Thunderstorm Wind,C,MONROE,0,0,0,0,0,0
10055224,MICHIGAN,1990,August,Hail,C,WAYNE,0,0,0,0,0,0
10055226,MICHIGAN,1990,August,Thunderstorm Wind,C,MONROE,0,0,0,0,0,0
9982356,ALABAMA,1990,May,Thunderstorm Wind,C,WALKER,0,0,0,0,0,0
9982357,ALABAMA,1990,May,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
9984114,ARIZONA,1990,January,Thunderstorm Wind,C,GILA,0,0,0,0,0,0
10051381,MICHIGAN,1990,September,Thunderstorm Wind,C,LAPEER,0,0,0,0,0,0
9980724,ARIZONA,1990,August,Thunderstorm Wind,C,,0,0,0,0,0,0
9980725,ARIZONA,1990,August,Thunderstorm Wind,C,,0,0,0,0,0,0
9980726,ARIZONA,1990,August,Thunderstorm Wind,C,YUMA,0,0,0,0,0,0
9980727,ARIZONA,1990,August,Hail,C,MARICOPA,0,0,0,0,0,0
9980728,ARIZONA,1990,August,Thunderstorm Wind,C,MOHAVE,0,0,0,0,0,0
9980729,ARIZONA,1990,August,Thunderstorm Wind,C,,0,0,0,0,0,0
9980730,ARIZONA,1990,August,Thunderstorm Wind,C,YUMA,0,0,0,0,0,0
9980732,ARIZONA,1990,August,Hail,C,COCHISE,0,0,0,0,0,0
9980733,ARIZONA,1990,August,Hail,C,GREENLEE,0,0,0,0,0,0
9980734,ARIZONA,1990,August,Thunderstorm Wind,C,YUMA,0,0,0,0,0,0
9980735,ARIZONA,1990,August,Thunderstorm Wind,C,YUMA,0,0,0,0,0,0
9980736,ARIZONA,1990,August,Thunderstorm Wind,C,GRAHAM,0,0,0,0,0,0
9980737,ARIZONA,1990,September,Thunderstorm Wind,C,PIMA,0,0,0,0,0,0
9980738,ARIZONA,1990,September,Thunderstorm Wind,C,YUMA,0,0,0,0,0,0
9980739,ARIZONA,1990,September,Thunderstorm Wind,C,YAVAPAI,0,0,0,0,0,0
9980740,ARIZONA,1990,September,Thunderstorm Wind,C,MARICOPA,0,0,0,0,0,0
9980741,ARIZONA,1990,September,Tornado,C,MARICOPA,0,0,0,0,0K,0
9980742,ARIZONA,1990,September,Thunderstorm Wind,C,MARICOPA,0,0,0,0,0,0
9981483,ALABAMA,1990,February,Thunderstorm Wind,C,COVINGTON,0,0,0,0,0,0
9981484,ALABAMA,1990,February,Thunderstorm Wind,C,RUSSELL,0,0,0,0,0,0
10055227,MICHIGAN,1990,September,Thunderstorm Wind,C,GRATIOT,0,0,0,0,0,0
10055228,MICHIGAN,1990,September,Thunderstorm Wind,C,SAGINAW,0,0,0,0,0,0
10055229,MICHIGAN,1990,September,Thunderstorm Wind,C,SAGINAW,0,0,0,0,0,0
10055230,MICHIGAN,1990,September,Hail,C,SHIAWASSEE,0,0,0,0,0,0
10055231,MICHIGAN,1990,September,Thunderstorm Wind,C,GENESEE,0,0,0,0,0,0
10055232,MICHIGAN,1990,September,Thunderstorm Wind,C,SHIAWASSEE,0,0,0,0,0,0
10055233,MICHIGAN,1990,September,Thunderstorm Wind,C,GENESEE,0,0,0,0,0,0
10055234,MICHIGAN,1990,September,Thunderstorm Wind,C,GENESEE,0,0,0,0,0,0
10055235,MICHIGAN,1990,September,Tornado,C,ST. CLAIR,0,0,0,0,2.5K,0
10036705,KANSAS,1990,June,Hail,C,BUTLER,0,0,0,0,0,0
10036706,KANSAS,1990,June,Thunderstorm Wind,C,HARVEY,0,0,0,0,0,0
10036707,KANSAS,1990,June,Hail,C,SMITH,0,0,0,0,0,0
10036708,KANSAS,1990,June,Hail,C,SEDGWICK,0,0,0,0,0,0
10036709,KANSAS,1990,June,Hail,C,SEDGWICK,0,0,0,0,0,0
10037661,KANSAS,1990,March,Tornado,C,DOUGLAS,0,0,0,0,250K,0
10037662,KANSAS,1990,March,Tornado,C,JEFFERSON,0,0,0,0,250K,0
10037663,KANSAS,1990,March,Hail,C,GRAY,0,0,0,0,0,0
10037664,KANSAS,1990,March,Tornado,C,HODGEMAN,0,0,0,0,0K,0
10037665,KANSAS,1990,March,Thunderstorm Wind,C,FORD,0,0,0,0,0,0
9983756,ALABAMA,1990,August,Thunderstorm Wind,C,COFFEE,0,0,0,0,0,0
9983757,ALABAMA,1990,August,Thunderstorm Wind,C,PIKE,0,0,0,0,0,0
9983758,ALABAMA,1990,August,Thunderstorm Wind,C,BALDWIN,0,0,0,0,0,0
9983759,ALABAMA,1990,August,Thunderstorm Wind,C,BALDWIN,0,0,0,0,0,0
9983760,ALABAMA,1990,August,Thunderstorm Wind,C,COVINGTON,0,0,0,0,0,0
9983761,ALABAMA,1990,August,Thunderstorm Wind,C,DEKALB,0,0,0,0,0,0
9983762,ALABAMA,1990,August,Thunderstorm Wind,C,CULLMAN,0,0,0,0,0,0
9983763,ALABAMA,1990,August,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
9983764,ALABAMA,1990,August,Hail,C,BLOUNT,0,0,0,0,0,0
9983765,ALABAMA,1990,August,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
9983766,ALABAMA,1990,August,Thunderstorm Wind,C,WALKER,0,0,0,0,0,0
